date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-09 14:45:43,vicky_lauda,,0,0,0,"Does this sound familiar ? --- We will send their women against their men and thereby destroy their families Does it sound familiar ? #GiletsJaunes #BlackBlocs #Frenchfirefighters #LawenforcementinFrance",,,#GiletsJaunes #BlackBlocs #Frenchfirefighters #LawenforcementinFrance,1237026786946486272,https://twitter.com/vicky_lauda/status/1237026786946486272
2020-03-09 14:42:55,McWhirterAlex,intrepid_esq,0,0,1,"Thanks. Yes it was Niki rather than Lauda. And its selling point was that Niki's flight fed the EY network at AUH.",,,,1237026080546054145,https://twitter.com/McWhirterAlex/status/1237026080546054145
2020-03-09 14:41:46,AdamMccc,GeeDeeEx,0,0,1,"Niki Lauda in F1 1976. Really interesting story.",,,,1237025794268049415,https://twitter.com/AdamMccc/status/1237025794268049415
2020-03-09 14:37:08,vicky_lauda,,0,0,0,"3/then resold to the Hittite and Syrian kings.",,,,1237024627269996545,https://twitter.com/vicky_lauda/status/1237024627269996545
2020-03-09 14:36:43,vicky_lauda,,1,0,0,"2/no greater value than the common sycamore! Solomon’s horses were brought to him from Egypt and southern Turkey, where his agents purchased them at wholesale prices. An Egyptian chariot delivered to Jerusalem cost $400, and the horses were valued at $150 each. Many of these were",,,,1237024523138076678,https://twitter.com/vicky_lauda/status/1237024523138076678
2020-03-09 14:35:36,vicky_lauda,,1,0,0,"1/OT --- Solomon built up a great stable of horses with a vast number of chariots and cavalry—1,400 chariots in all and 12,000 cavalrymen, who lived in the chariot cities and with the king at Jerusalem. Silver was as common as stones in Jerusalem in those days, and cedar was of",,,,1237024240504909826,https://twitter.com/vicky_lauda/status/1237024240504909826
2020-03-09 14:35:24,SusanismTemple,,1,1,17,"#EpocaAur LAUDA Doamnă Regină de Lună @MistressLuna_ @MistressLuna14 Crossed a Bridge when She travelled the World as the first #RomanianDomina to visit Sclavi and make new ones. Now #RomanianDomina is a Brand with Sclavi around the World. This is a Romanian Golden Age! pic.twitter.com/k2MYSgpX6Q",,@MistressLuna_ @MistressLuna14,#EpocaAur #RomanianDomina #RomanianDomina,1237024190160613377,https://twitter.com/SusanismTemple/status/1237024190160613377
2020-03-09 14:33:17,vicky_lauda,,0,0,0,"As a strong opponent of feminism I would never chime in the International Womens' Day and herald in one tool of the Illuminati agenda It is not a good idea to fall for all their lies",,,,1237023657022631938,https://twitter.com/vicky_lauda/status/1237023657022631938
2020-03-09 14:30:09,McWhirterAlex,simply_aviation,2,0,0,"But previously EY used to operate in conjunction with Lauda. @Colin_UK_GB In any case the ways things are going nothing is definite",,@Colin_UK_GB,,1237022868489342979,https://twitter.com/McWhirterAlex/status/1237022868489342979
2020-03-09 14:28:14,vicky_lauda,,0,0,0,"3/replace YOU as my prophet. Anyone who escapes from Hazael shall be killed by Jehu, and those who escape Jehu shall be killed by Elisha! And incidentally, there are 7,000 men in Israel who have never bowed to Baal nor kissed him!”",,,,1237022387075518465,https://twitter.com/vicky_lauda/status/1237022387075518465
2020-03-09 14:27:36,vicky_lauda,,1,0,0,"2/now they are trying to kill me too.” Then the LORD told him, “Go back by the desert road to Damascus, and when YOU arrive, anoint Hazael to be king of Syria. Then anoint Jehu (son of Nimshi) to be king of Israel, and anoint Elisha (the son of Shaphat of Abel-meholah) to",,,,1237022226182012930,https://twitter.com/vicky_lauda/status/1237022226182012930
2020-03-09 14:26:51,vicky_lauda,,1,0,0,"1/OT --- And a voice said, “Why are you here, Elijah?” He replied again, “I have been working very hard for the LORD GOD of the armies of heaven, but the people have broken their covenant and have torn down YOUR altars; they have killed every one of YOUR prophets except me; and",,,,1237022038180724736,https://twitter.com/vicky_lauda/status/1237022038180724736
2020-03-09 14:18:34,vicky_lauda,NaphtalineLeBon,0,0,0,"Of course ... what were we expecting ? Some kind of reformation ? Impossible !",,,,1237019955645816833,https://twitter.com/vicky_lauda/status/1237019955645816833
2020-03-09 14:11:51,vicky_lauda,NaphtalineLeBon,0,0,0,"Patented viruses can be distributed Coronavirus was patented in 2007 in the US Who was in charge of the CIA or the president in the US in 2007? Just asking",,,,1237018264091402242,https://twitter.com/vicky_lauda/status/1237018264091402242
2020-03-09 14:04:58,crabmanjoon,filtermiya,1,0,0,"What does lavdya mean? Like is it the marathi word for lauda/loda?",,,,1237016532355387392,https://twitter.com/crabmanjoon/status/1237016532355387392
2020-03-09 13:32:06,pao_lauda,khadijasanusi_,0,0,0,"Missing 20bn$integrity ...",,,,1237008260328312832,https://twitter.com/pao_lauda/status/1237008260328312832
2020-03-09 13:08:57,vicky_lauda,AiphanMarcel,0,0,0,"Att #BrunoLeMaire --- What do you know about solidarity? #violencespolicières",,,#BrunoLeMaire #violencespolici,1237002436465831936,https://twitter.com/vicky_lauda/status/1237002436465831936
2020-03-09 12:57:17,vicky_lauda,,0,0,0,"8/his household.",,,,1236999496963428352,https://twitter.com/vicky_lauda/status/1236999496963428352
2020-03-09 12:54:16,vicky_lauda,,1,0,0,"7/was now afraid of the LORD and asked, “How can I ever bring the Ark home?” So he decided against taking it into the City of David, but carried it instead to the home of Obed-edom, who had come from Gath. It remained there for three months, and the LORD blessed Obed-edom and all",,,,1236998741258842114,https://twitter.com/vicky_lauda/status/1236998741258842114
2020-03-09 12:53:37,vicky_lauda,,1,0,0,"6/steady the Ark. Then the anger of the LORD flared out against Uzzah and HE killed him for doing this, so he died there beside the Ark. David was angry at what the LORD had done, and named the spot “The Place of Wrath upon Uzzah” (which it is still called to this day). David",,,,1236998577521668097,https://twitter.com/vicky_lauda/status/1236998577521668097
2020-03-09 12:51:38,vicky_lauda,,1,0,0,"5/do not want this type of distortion of humanity Let us turn our backs to the Illuminati clique and their agenda they want to impose on us ... if you do not I will OT --- But when they arrived at the threshing floor of Nacon, the oxen stumbled and Uzzah put out his hand to",,,,1236998075257950208,https://twitter.com/vicky_lauda/status/1236998075257950208
2020-03-09 12:50:30,vicky_lauda,,1,0,0,"4/Abortion should be called murder of an unborn healthy baby Acc/ to Henry Makow --- Feminism fits the elite's depopulation agenda. Eoq Feminism or gender ideology may started out just fine These days feminism has included the mantra ""The oppressed hates the oppressor"" and we",,,,1236997789609066502,https://twitter.com/vicky_lauda/status/1236997789609066502
2020-03-09 12:49:01,vicky_lauda,,1,0,0,"3/As we believe in GOD MOST HIGH (GOD MOST HIGH is n o t the god of the Quran called Allah) it is very clear to us that females should have the same rights b/f the law like males and this is not in question in France Feminism also means abortion which is an euphemism",,,,1236997417180057600,https://twitter.com/vicky_lauda/status/1236997417180057600
2020-03-09 12:41:44,AdammaOsman,,1,0,1,"Tadi buat deadlift and back workout. I thought that today I’ll do mise en place. Tapi lauda kata “Abang ini Hari you masak wok okay ” Me : okay “fuck tangan grip dah la tak kuat ni”",,,,1236995586169040896,https://twitter.com/AdammaOsman/status/1236995586169040896
2020-03-09 12:39:26,vicky_lauda,,1,0,0,"2/The Illuminati clique --- w/ a very specific agenda --- has created multiple goals applying diverse tools to get results Feminism movements ... first and foremost in plain sight means exclusion and even segregation Exclusion and segregation are opponents of unity and equality",,,,1236995008672215040,https://twitter.com/vicky_lauda/status/1236995008672215040
2020-03-09 12:36:50,vicky_lauda,djemadine,1,0,0,"1/Can feminism be used as a depopulation tool? Is anybody saying we do not have any enemies? If we do not have any enemies then why are the French people under attack? Definitely the French police is not the only tool which has been employed ag/ the people of France",,,,1236994350934081536,https://twitter.com/vicky_lauda/status/1236994350934081536
2020-03-09 12:29:48,Democracy_365,Ali_HassanBhati,1,0,1,"Facts bta bc, 20% se 1% ho gye Hindus waha, Lauda safe.",,,,1236992583038992385,https://twitter.com/Democracy_365/status/1236992583038992385
2020-03-09 12:22:24,af_mma,,0,0,0,"Awesome Luta Livre morning class today! http://www.alphafighters.de #alphafighters #gruensfeld #tauberbischofsheim #brazilianjujitsu #bjj #mma #graciejiujitsu #germantopteam #teamvath #badmergentheim #lauda #koenigshofen… https://www.instagram.com/p/B9g0HFGphME/?igshid=1tlmf64x12iaa",,,#alphafighters #gruensfeld #tauberbischofsheim #brazilianjujitsu #bjj #mma #graciejiujitsu #germantopteam #teamvath #badmergentheim #lauda #koenigshofen,1236990719103062016,https://twitter.com/af_mma/status/1236990719103062016
2020-03-09 12:21:52,pao_lauda,Osi_Suave,0,0,1,"Before the Emir there was centuries old tradition... the Emir seat is relatively still new if you ask me.. people forget the Hausa side of the coin.. Ganduje I learnt is from a royal home too so this might be a fight back ...",,,,1236990584063229953,https://twitter.com/pao_lauda/status/1236990584063229953
2020-03-09 11:46:05,haizad_sykes,bernamadotcom,0,0,1,"COMEBACK IS REAL!",,,,1236981580117098497,https://twitter.com/haizad_sykes/status/1236981580117098497
2020-03-09 11:45:20,vicky_lauda,,0,0,0,"OT --- One day Jesse said to David, “Take this bushel of roasted grain and these ten loaves of bread to your brothers. Give this cheese to their captain and see how the boys are getting along; and bring us back a letter from them!”",,,,1236981390060802048,https://twitter.com/vicky_lauda/status/1236981390060802048
2020-03-09 11:44:05,vicky_lauda,,0,0,0,"Att --- @jack and friends --- Today you want to check on what was strengthening the Nazis in Nazi Germany #curbingandpunishingfreespeech #twitterhasbecomeaNaziEnterprise",,@jack,#curbingandpunishingfreespeech #twitterhasbecomeaNaziEnterprise,1236981076788199435,https://twitter.com/vicky_lauda/status/1236981076788199435
2020-03-09 11:39:37,vicky_lauda,,0,0,0,"2/the Trump administration has been prioritizing the people #GiletsJaunes #BlackBlocs #PeopleofFrance #planetNibiru #twitterHasBecomeaNaziEnterprise #labelsandregulations",,,#GiletsJaunes #BlackBlocs #PeopleofFrance #planetNibiru #twitterHasBecomeaNaziEnterprise #labelsandregulations,1236979954803449857,https://twitter.com/vicky_lauda/status/1236979954803449857
2020-03-09 11:38:57,vicky_lauda,RobertKennedyJr,1,0,0,"1/References unpaid for work --- https://youtu.be/U-9UlF8hkhs The twelth planet called planet Nibiru must not be replaced w/ the CO2 lie which otherwise would have grave consequences for humanity I would backpedal and let the people know and not sell plastic toys ... in this case",,,,1236979783688388609,https://twitter.com/vicky_lauda/status/1236979783688388609
2020-03-09 11:34:19,Theresa90842128,wvufanagent99,1,1,3,"One of my friends was complaining about Latuda costing $1600 for a 30 day supply. Big Pharma will never offer any meds for free, Bernie. Who are you kidding? They are wealthy on the backs of Americans, just like YOU. ",,,,1236978618884071424,https://twitter.com/Theresa90842128/status/1236978618884071424
2020-03-09 11:20:45,vicky_lauda,OutdoorsMc,0,0,0,"If we start to do our own little research on diets for healthy eating and natural cures we truly can save billions on billions C u r e s for diabetes are available and it is not only about stabilizing diabetes I and II",,,,1236975204188016640,https://twitter.com/vicky_lauda/status/1236975204188016640
2020-03-09 11:14:55,Rahul61816378,Izzawrites,0,0,0,"Sana k fans dont need logic n facts! They jst badmouth! BTW sana har sec me mard badal leti hai! Dekha hamne bigg boss me! Kaise shukla ka lauda hila rahi thi!",,,,1236973738882560000,https://twitter.com/Rahul61816378/status/1236973738882560000
2020-03-09 11:00:35,GrassoMonique,F1Atika,1,0,0,"Niki Lauda said Max is a talent you see only in a hundred years!!! ",,,,1236970128945942528,https://twitter.com/GrassoMonique/status/1236970128945942528
2020-03-09 10:59:32,Chemtrix,,0,1,11,"Just finishing up installing several KiloFlow® reactors with multiple @lauda_de Integral XT150 thermostats for unrivalled temperature control @MandelaUni. Want to learn more about our KiloFlow® reactors? #ProcessSafety #ChemicalEngineering http://chemtrix.com/products/kiloflow",,@lauda_de @MandelaUni,#ProcessSafety #ChemicalEngineering,1236969866751627264,https://twitter.com/Chemtrix/status/1236969866751627264
2020-03-09 08:28:08,waseemsiddik,SGanguly99,0,0,0,"Dada to lauda, what a transformation",,,,1236931766075654146,https://twitter.com/waseemsiddik/status/1236931766075654146
2020-03-09 07:49:13,DRIFT_PAROTIC,,0,0,0,"There are these Latuda commercials with a depressive mother who looks exactly like Monique (Diane Franklin) from Better Off Dead and man, I forgot how much I hat the hots for her. ",,,,1236921969251102721,https://twitter.com/DRIFT_PAROTIC/status/1236921969251102721
2020-03-09 07:18:30,PinpointMediaNG,,0,0,1,"“A wise man can learn more from his enemies than a fool from his friends.”–Niki Lauda (Movie: Rush) #MondayMotivaton #mondaythoughts #MondayMorning",,,#MondayMotivaton #mondaythoughts #MondayMorning,1236914241803898880,https://twitter.com/PinpointMediaNG/status/1236914241803898880
2020-03-09 07:12:34,Beingakkifan,taran_adarsh,0,0,2,"Despite traffic jam, khadde on road, despite big movies airing on tv, netflix, despite pollution , despite lauda,leshun. ",,,,1236912747092336640,https://twitter.com/Beingakkifan/status/1236912747092336640
2020-03-09 06:53:08,yourUsualEnemy,k0thw4l_M,0,0,0,"Yes we know very well how you sucked up to the mughals and married of your daughters at the first instance. And then you sucked up to the British. Mera Lauda tumne khoon bahaya Hein. . Tum ne baas apne gaand maaryie hai ",,,,1236907858677071872,https://twitter.com/yourUsualEnemy/status/1236907858677071872
2020-03-09 06:00:04,VintageLastFlag,,0,8,33,". niki lauda netherlands 1974 #F1 Andreas Nikolaus ""Niki"" Lauda (AUT) (Scuderia #Ferrari), #Ferrari 312B3 - #Ferrari Tipo 001 3.0 Flat-12 (finished 1st)1974 Dutch Grand Prix, Circuit Zandvoort https://lastflag.com/nuvolari/niki-lauda-netherlands-1974-f1-3/ ",,,#F1 #Ferrari #Ferrari #Ferrari,1236894503430025216,https://twitter.com/VintageLastFlag/status/1236894503430025216
2020-03-09 05:59:20,areychal,,4,13,92,"Good luck to all before you get flooded with messages like may the colours bring you Lauda lassan in your life",,,,1236894317815320578,https://twitter.com/areychal/status/1236894317815320578
